,Student Profile id,Algorithm Time Limit,KP Length,LO Length,KP,solution,LP Total Time,LP Score,Algorithm Run Time,Max Time,Max time per session,kp
327,1,1,17,17,,"[13, 4, 67, 46, 39, 55, 86, 79, 32, 72, 59, 75, 51, 82, 68, 89, 31]",12739,298,1.0000598430633545,36000,4000,"[11, 15, 14, 6, 2, 7, 12, 9, 5, 4, 10, 8, 17, 18, 3, 1, 19]"
328,1,1,9,9,,"[39, 79, 32, 42, 65, 54, 16, 75, 31]",7687,178,1.0000536441802979,36000,4000,"[2, 9, 5, 6, 14, 7, 13, 8, 19]"
329,1,1,12,12,,"[46, 32, 79, 39, 55, 85, 3, 11, 91, 65, 82, 31]",6573,210,1.000049114227295,36000,4000,"[6, 5, 9, 2, 7, 12, 15, 11, 16, 14, 18, 19]"
330,1,1,9,9,,"[46, 39, 77, 3, 51, 11, 91, 65, 31]",4578,195,1.000091552734375,36000,4000,"[6, 2, 9, 15, 17, 11, 16, 14, 19]"
331,1,1,15,15,,"[90, 71, 82, 13, 51, 4, 86, 79, 32, 59, 36, 39, 54, 65, 31]",10847,275,1.0000441074371338,36000,4000,"[1, 3, 18, 11, 17, 15, 12, 9, 5, 10, 4, 2, 7, 14, 19]"
332,1,1,13,13,,"[90, 13, 4, 86, 79, 39, 36, 59, 75, 51, 82, 42, 31]",10616,261,1.0001132488250732,36000,4000,"[1, 11, 15, 12, 9, 2, 4, 10, 8, 17, 18, 6, 19]"
333,1,1,7,7,,"[89, 39, 36, 59, 54, 65, 31]",6854,153,0.5083332061767578,36000,4000,"[1, 2, 4, 10, 7, 14, 19]"
334,1,1,14,14,,"[90, 39, 72, 60, 75, 67, 4, 13, 91, 85, 76, 32, 42, 31]",12328,310,1.0000531673431396,36000,4000,"[1, 2, 4, 10, 8, 14, 15, 11, 16, 12, 9, 5, 6, 19]"
335,1,1,8,8,,"[13, 3, 91, 16, 54, 85, 75, 31]",5282,172,1.0000474452972412,36000,4000,"[11, 15, 16, 13, 7, 12, 8, 19]"
336,1,1,13,13,,"[46, 39, 55, 86, 4, 51, 82, 65, 91, 11, 89, 68, 31]",8584,243,1.0000648498535156,36000,4000,"[6, 2, 7, 12, 15, 17, 18, 14, 16, 11, 1, 3, 19]"
337,1,1,8,8,,"[39, 54, 85, 3, 91, 11, 51, 31]",3664,178,1.0000426769256592,36000,4000,"[2, 7, 12, 15, 16, 11, 17, 19]"
338,1,1,3,3,,"[42, 65, 31]",4179,62,0.0006279945373535156,36000,4000,"[6, 14, 19]"
339,1,1,6,6,,"[11, 89, 68, 82, 65, 31]",5252,127,0.11143803596496582,36000,4000,"[11, 1, 3, 18, 14, 19]"
340,1,1,11,11,,"[13, 4, 67, 75, 16, 54, 39, 36, 32, 42, 31]",9668,216,1.0000417232513428,36000,4000,"[11, 15, 14, 8, 13, 7, 2, 4, 5, 6, 19]"
341,1,1,16,16,,"[90, 13, 93, 18, 4, 79, 32, 72, 39, 54, 85, 75, 51, 82, 68, 31]",9462,291,1.0000712871551514,36000,4000,"[1, 11, 16, 13, 15, 9, 5, 4, 2, 7, 12, 8, 17, 18, 3, 19]"
342,1,1,10,10,,"[90, 39, 79, 3, 51, 75, 11, 82, 65, 31]",6334,208,1.0000438690185547,36000,4000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
343,1,1,13,13,,"[46, 67, 93, 86, 4, 18, 75, 11, 51, 82, 68, 89, 31]",9478,219,1.0000600814819336,36000,4000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
344,1,1,12,12,,"[13, 4, 82, 67, 75, 16, 91, 85, 76, 36, 42, 31]",10836,246,1.0835788249969482,36000,4000,"[11, 15, 18, 14, 8, 13, 16, 12, 9, 4, 6, 19]"
345,1,1,3,3,,"[39, 89, 31]",3782,64,0.0002772808074951172,36000,4000,"[2, 1, 19]"
346,1,1,10,10,,"[82, 67, 54, 39, 76, 3, 16, 91, 11, 31]",6834,196,1.0000967979431152,36000,4000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
347,1,1,12,12,,"[46, 32, 79, 39, 55, 85, 75, 11, 82, 51, 3, 31]",6327,211,1.0000531673431396,36000,4000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
348,1,1,4,4,,"[11, 3, 51, 31]",2387,90,0.002894163131713867,36000,4000,"[11, 15, 17, 19]"
349,1,1,4,4,,"[82, 3, 65, 31]",3112,70,0.001798868179321289,36000,4000,"[18, 15, 14, 19]"
350,1,1,3,3,,"[11, 89, 31]",3649,64,0.00023484230041503906,36000,4000,"[11, 1, 19]"
351,1,1,3,3,,"[82, 11, 31]",1889,43,0.0003311634063720703,36000,4000,"[18, 11, 19]"
352,1,1,11,11,,"[13, 90, 71, 82, 3, 76, 32, 59, 75, 51, 31]",9020,239,1.0000708103179932,36000,4000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
353,1,1,10,10,,"[82, 13, 93, 86, 76, 32, 42, 65, 75, 31]",9038,198,1.0000457763671875,36000,4000,"[18, 11, 16, 12, 9, 5, 6, 14, 8, 19]"
354,1,1,7,7,,"[42, 65, 91, 11, 89, 68, 31]",6968,173,0.8931653499603271,36000,4000,"[6, 14, 16, 11, 1, 3, 19]"
355,1,1,4,4,,"[11, 82, 3, 31]",2284,70,0.0012192726135253906,36000,4000,"[11, 18, 15, 19]"
356,1,1,3,3,,"[82, 3, 31]",2132,43,0.0002810955047607422,36000,4000,"[18, 15, 19]"
357,1,1,7,7,,"[42, 32, 59, 36, 39, 89, 31]",8071,173,0.8106310367584229,36000,4000,"[6, 5, 10, 4, 2, 1, 19]"
358,1,1,8,8,,"[39, 89, 11, 3, 76, 32, 42, 31]",8054,201,1.0000441074371338,36000,4000,"[2, 1, 11, 15, 9, 5, 6, 19]"
359,1,1,9,9,,"[39, 55, 16, 91, 85, 3, 82, 11, 31]",5013,180,1.000044345855713,36000,4000,"[2, 7, 13, 16, 12, 15, 18, 11, 19]"
360,1,1,8,8,,"[39, 54, 16, 91, 11, 75, 65, 31]",5026,177,1.0000507831573486,36000,4000,"[2, 7, 13, 16, 11, 8, 14, 19]"
361,1,1,4,4,,"[11, 82, 51, 31]",2302,71,0.0014071464538574219,36000,4000,"[11, 18, 17, 19]"
362,1,1,3,3,,"[82, 51, 31]",2150,44,0.000278472900390625,36000,4000,"[18, 17, 19]"
363,1,1,3,3,,"[11, 82, 31]",1889,43,0.0005228519439697266,36000,4000,"[11, 18, 19]"
364,1,1,10,10,,"[13, 93, 86, 76, 39, 54, 16, 75, 51, 31]",7364,198,1.0000417232513428,36000,4000,"[11, 16, 12, 9, 2, 7, 13, 8, 17, 19]"
365,1,1,10,10,,"[46, 32, 78, 3, 91, 16, 75, 11, 89, 31]",7263,207,1.0001170635223389,36000,4000,"[6, 5, 9, 15, 16, 13, 8, 11, 1, 19]"
366,1,1,2,2,,"[42, 31]",3199,35,0.00010752677917480469,36000,4000,"[6, 19]"
367,1,1,9,9,,"[39, 72, 42, 67, 91, 3, 11, 51, 31]",6284,202,1.0000452995300293,36000,4000,"[2, 4, 6, 14, 16, 15, 11, 17, 19]"
368,1,1,9,9,,"[46, 32, 59, 36, 76, 3, 51, 11, 31]",6594,203,1.0000953674316406,36000,4000,"[6, 5, 10, 4, 9, 15, 17, 11, 19]"
369,1,1,5,5,,"[82, 65, 3, 11, 31]",3264,97,0.09319734573364258,36000,4000,"[18, 14, 15, 11, 19]"
370,1,1,10,10,,"[46, 32, 59, 36, 76, 39, 89, 11, 82, 31]",8451,212,1.0000488758087158,36000,4000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
371,1,1,8,8,,"[82, 3, 85, 76, 32, 59, 75, 31]",6467,181,1.0000410079956055,36000,4000,"[18, 15, 12, 9, 5, 10, 8, 19]"
372,1,1,7,7,,"[82, 11, 75, 51, 3, 65, 31]",4252,152,0.9896981716156006,36000,4000,"[18, 11, 8, 17, 15, 14, 19]"
373,1,1,8,8,,"[46, 32, 59, 54, 85, 75, 11, 31]",5262,153,1.0000545978546143,36000,4000,"[6, 5, 10, 7, 12, 8, 11, 19]"
374,1,1,6,6,,"[89, 11, 91, 16, 75, 31]",5593,145,0.10481715202331543,36000,4000,"[1, 11, 16, 13, 8, 19]"
375,1,1,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 72, 59, 54, 16, 75, 51, 31]",10577,246,1.074202060699463,36000,4000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
376,1,1,3,3,,"[89, 68, 31]",3810,65,0.00043392181396484375,36000,4000,"[1, 3, 19]"
377,1,1,10,10,,"[13, 82, 51, 75, 85, 76, 3, 91, 65, 31]",6922,230,1.0000507831573486,36000,4000,"[11, 18, 17, 8, 12, 9, 15, 16, 14, 19]"
378,1,1,3,3,,"[11, 75, 31]",2154,62,0.00022912025451660156,36000,4000,"[11, 8, 19]"
379,1,1,15,15,,"[90, 13, 51, 4, 79, 39, 55, 86, 91, 16, 75, 65, 82, 68, 31]",10227,290,1.0000498294830322,36000,4000,"[1, 11, 17, 15, 9, 2, 7, 12, 16, 13, 8, 14, 18, 3, 19]"
380,1,1,5,5,,"[11, 3, 51, 75, 31]",2962,117,0.007950067520141602,36000,4000,"[11, 15, 17, 8, 19]"
381,1,1,4,4,,"[11, 51, 82, 31]",2302,71,0.08343672752380371,36000,4000,"[11, 17, 18, 19]"
382,1,1,10,10,,"[39, 90, 13, 3, 85, 91, 65, 75, 51, 31]",6772,248,1.000060796737671,36000,4000,"[2, 1, 11, 15, 12, 16, 14, 8, 17, 19]"
383,1,1,8,8,,"[42, 32, 36, 39, 89, 68, 82, 31]",7387,181,1.0000600814819336,36000,4000,"[6, 5, 4, 2, 1, 3, 18, 19]"
384,1,1,8,8,,"[89, 39, 36, 42, 65, 82, 68, 31]",7704,181,1.0000407695770264,36000,4000,"[1, 2, 4, 6, 14, 18, 3, 19]"
385,1,1,9,9,,"[46, 32, 36, 59, 54, 16, 91, 11, 31]",6103,180,1.000051498413086,36000,4000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
386,1,1,4,4,,"[82, 65, 42, 31]",4489,70,0.003361940383911133,36000,4000,"[18, 14, 6, 19]"
387,1,1,12,12,,"[39, 79, 32, 72, 59, 75, 51, 11, 82, 68, 89, 31]",8365,260,1.000044345855713,36000,4000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
388,1,1,11,11,,"[46, 39, 79, 32, 54, 85, 75, 51, 82, 3, 31]",5838,189,1.0000474452972412,36000,4000,"[6, 2, 9, 5, 7, 12, 8, 17, 18, 15, 19]"
389,1,1,2,2,,"[11, 31]",1579,35,0.000110626220703125,36000,4000,"[11, 19]"
390,1,1,11,11,,"[46, 67, 75, 18, 54, 39, 36, 76, 3, 51, 31]",7245,213,1.0000495910644531,36000,4000,"[6, 14, 8, 13, 7, 2, 4, 9, 15, 17, 19]"
391,1,1,5,5,,"[39, 76, 32, 42, 31]",5437,118,0.08932781219482422,36000,4000,"[2, 9, 5, 6, 19]"
392,1,1,5,5,,"[39, 36, 42, 65, 31]",5011,116,0.00925445556640625,36000,4000,"[2, 4, 6, 14, 19]"
393,1,1,4,4,,"[89, 11, 3, 31]",4044,91,0.08321571350097656,36000,4000,"[1, 11, 15, 19]"
394,1,1,8,8,,"[39, 76, 3, 16, 54, 85, 75, 31]",5825,179,1.000046968460083,36000,4000,"[2, 9, 15, 13, 7, 12, 8, 19]"
395,1,1,7,7,,"[89, 39, 76, 32, 36, 42, 31]",8054,174,0.6167416572570801,36000,4000,"[1, 2, 9, 5, 4, 6, 19]"
396,1,1,3,3,,"[82, 68, 31]",2050,44,0.00037097930908203125,36000,4000,"[18, 3, 19]"
397,1,1,5,5,,"[42, 32, 76, 3, 31]",5547,118,0.018967151641845703,36000,4000,"[6, 5, 9, 15, 19]"
398,1,1,7,7,,"[82, 3, 51, 11, 89, 68, 31]",5080,155,0.6209597587585449,36000,4000,"[18, 15, 17, 11, 1, 3, 19]"
399,1,1,3,3,,"[11, 51, 31]",1992,63,0.0006682872772216797,36000,4000,"[11, 17, 19]"
400,1,2,12,12,,"[39, 72, 46, 67, 92, 3, 16, 11, 89, 68, 82, 31]",8548,216,2.000105619430542,36000,4000,"[2, 4, 6, 14, 16, 15, 13, 11, 1, 3, 18, 19]"
401,1,2,14,14,,"[82, 51, 4, 18, 75, 86, 93, 65, 54, 39, 36, 59, 42, 31]",10304,267,2.0000529289245605,36000,4000,"[18, 17, 15, 13, 8, 12, 16, 14, 7, 2, 4, 10, 6, 19]"
402,1,2,9,9,,"[39, 55, 65, 82, 3, 76, 32, 42, 31]",7697,182,2.00003981590271,36000,4000,"[2, 7, 14, 18, 15, 9, 5, 6, 19]"
403,1,2,7,7,,"[42, 65, 82, 51, 11, 75, 31]",5629,152,1.0077028274536133,36000,4000,"[6, 14, 18, 17, 11, 8, 19]"
404,1,2,13,13,,"[46, 67, 75, 86, 4, 77, 39, 54, 16, 91, 11, 51, 31]",7904,241,2.0001091957092285,36000,4000,"[6, 14, 8, 12, 15, 9, 2, 7, 13, 16, 11, 17, 19]"
405,1,2,7,7,,"[89, 39, 36, 32, 42, 65, 31]",7744,172,0.9054043292999268,36000,4000,"[1, 2, 4, 5, 6, 14, 19]"
406,1,2,7,7,,"[39, 36, 59, 75, 11, 82, 31]",4603,152,0.2984015941619873,36000,4000,"[2, 4, 10, 8, 11, 18, 19]"
407,1,2,2,2,,"[82, 31]",1737,16,6.651878356933594e-05,36000,4000,"[18, 19]"
408,1,2,10,10,,"[82, 13, 51, 75, 3, 16, 91, 65, 42, 31]",8019,228,2.000033140182495,36000,4000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
409,1,2,11,11,,"[82, 67, 46, 39, 36, 32, 76, 3, 51, 75, 31]",7673,219,2.0000593662261963,36000,4000,"[18, 14, 6, 2, 4, 5, 9, 15, 17, 8, 19]"
410,1,2,8,8,,"[89, 11, 3, 91, 65, 82, 51, 31]",6001,181,2.0000452995300293,36000,4000,"[1, 11, 15, 16, 14, 18, 17, 19]"
411,1,2,7,7,,"[11, 91, 85, 75, 3, 51, 31]",3716,171,0.694159746170044,36000,4000,"[11, 16, 12, 8, 15, 17, 19]"
412,1,2,8,8,,"[46, 65, 54, 85, 3, 82, 68, 31]",4563,134,2.0000486373901367,36000,4000,"[6, 14, 7, 12, 15, 18, 3, 19]"
413,1,2,5,5,,"[39, 36, 32, 42, 31]",4694,116,0.08911752700805664,36000,4000,"[2, 4, 5, 6, 19]"
414,1,2,7,7,,"[39, 36, 76, 32, 42, 65, 31]",6964,172,1.3039560317993164,36000,4000,"[2, 4, 9, 5, 6, 14, 19]"
415,1,2,17,17,,"[82, 4, 86, 79, 32, 60, 72, 39, 55, 18, 75, 65, 91, 11, 89, 68, 31]",11299,334,2.000046491622925,36000,4000,"[18, 15, 12, 9, 5, 10, 4, 2, 7, 13, 8, 14, 16, 11, 1, 3, 19]"
416,1,2,4,4,,"[42, 39, 89, 31]",5554,91,0.0007879734039306641,36000,4000,"[6, 2, 1, 19]"
417,1,2,4,4,,"[11, 82, 65, 31]",2869,70,0.0020711421966552734,36000,4000,"[11, 18, 14, 19]"
418,1,2,5,5,,"[11, 3, 85, 75, 31]",3049,116,0.006855487823486328,36000,4000,"[11, 15, 12, 8, 19]"
419,1,2,9,9,,"[13, 3, 16, 75, 85, 91, 65, 82, 31]",6334,200,2.0000479221343994,36000,4000,"[11, 15, 13, 8, 12, 16, 14, 18, 19]"
420,1,2,6,6,,"[42, 32, 76, 39, 89, 31]",7507,147,0.10822939872741699,36000,4000,"[6, 5, 9, 2, 1, 19]"
421,1,2,13,13,,"[39, 79, 32, 60, 72, 46, 65, 54, 85, 91, 11, 3, 31]",7277,251,2.000074863433838,36000,4000,"[2, 9, 5, 10, 4, 6, 14, 7, 12, 16, 11, 15, 19]"
422,1,2,13,13,,"[46, 32, 72, 39, 79, 3, 82, 11, 75, 16, 54, 65, 31]",7390,237,2.000056028366089,36000,4000,"[6, 5, 4, 2, 9, 15, 18, 11, 8, 13, 7, 14, 19]"
423,1,2,2,2,,"[89, 31]",3497,37,0.00011157989501953125,36000,4000,"[1, 19]"
424,1,2,14,14,,"[39, 55, 86, 4, 79, 32, 46, 65, 82, 68, 89, 11, 51, 31]",9625,244,2.000044107437134,36000,4000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
425,1,2,9,9,,"[39, 77, 3, 16, 91, 85, 75, 11, 31]",4975,219,2.0000417232513428,36000,4000,"[2, 9, 15, 13, 16, 12, 8, 11, 19]"
426,1,2,14,14,,"[82, 71, 90, 39, 72, 79, 32, 59, 75, 16, 3, 91, 65, 31]",10023,291,2.000065565109253,36000,4000,"[18, 3, 1, 2, 4, 9, 5, 10, 8, 13, 15, 16, 14, 19]"
427,1,2,17,17,,"[13, 4, 67, 46, 39, 55, 86, 79, 32, 72, 59, 75, 51, 82, 68, 89, 31]",12739,298,2.000060558319092,36000,4000,"[11, 15, 14, 6, 2, 7, 12, 9, 5, 4, 10, 8, 17, 18, 3, 1, 19]"
428,1,2,9,9,,"[39, 79, 32, 42, 65, 54, 16, 75, 31]",7687,178,2.000046730041504,36000,4000,"[2, 9, 5, 6, 14, 7, 13, 8, 19]"
429,1,2,12,12,,"[46, 32, 79, 39, 54, 85, 3, 11, 91, 65, 82, 31]",6236,215,2.0000874996185303,36000,4000,"[6, 5, 9, 2, 7, 12, 15, 11, 16, 14, 18, 19]"
430,1,2,9,9,,"[46, 39, 76, 3, 51, 11, 91, 65, 31]",5596,202,2.0000452995300293,36000,4000,"[6, 2, 9, 15, 17, 11, 16, 14, 19]"
431,1,2,15,15,,"[90, 71, 82, 13, 51, 4, 86, 78, 32, 59, 36, 39, 54, 65, 31]",10427,280,2.000056266784668,36000,4000,"[1, 3, 18, 11, 17, 15, 12, 9, 5, 10, 4, 2, 7, 14, 19]"
432,1,2,13,13,,"[90, 13, 4, 86, 79, 39, 36, 59, 75, 51, 82, 42, 31]",10616,261,2.0000407695770264,36000,4000,"[1, 11, 15, 12, 9, 2, 4, 10, 8, 17, 18, 6, 19]"
433,1,2,7,7,,"[89, 39, 36, 59, 54, 65, 31]",6854,153,0.588120698928833,36000,4000,"[1, 2, 4, 10, 7, 14, 19]"
434,1,2,14,14,,"[90, 39, 72, 60, 75, 67, 4, 11, 91, 85, 76, 32, 42, 31]",11702,315,2.0000576972961426,36000,4000,"[1, 2, 4, 10, 8, 14, 15, 11, 16, 12, 9, 5, 6, 19]"
435,1,2,8,8,,"[11, 3, 91, 16, 54, 85, 75, 31]",4656,177,2.000058650970459,36000,4000,"[11, 15, 16, 13, 7, 12, 8, 19]"
436,1,2,13,13,,"[46, 39, 55, 86, 4, 51, 82, 65, 91, 11, 89, 68, 31]",8584,243,2.000044822692871,36000,4000,"[6, 2, 7, 12, 15, 17, 18, 14, 16, 11, 1, 3, 19]"
437,1,2,8,8,,"[39, 54, 85, 3, 91, 11, 51, 31]",3664,178,1.9171788692474365,36000,4000,"[2, 7, 12, 15, 16, 11, 17, 19]"
438,1,2,3,3,,"[42, 65, 31]",4179,62,0.0006160736083984375,36000,4000,"[6, 14, 19]"
439,1,2,6,6,,"[11, 89, 68, 82, 65, 31]",5252,127,0.1042928695678711,36000,4000,"[11, 1, 3, 18, 14, 19]"
440,1,2,11,11,,"[13, 4, 67, 75, 16, 54, 39, 36, 32, 42, 31]",9668,216,2.000061511993408,36000,4000,"[11, 15, 14, 8, 13, 7, 2, 4, 5, 6, 19]"
441,1,2,16,16,,"[90, 13, 93, 18, 4, 79, 32, 72, 39, 54, 85, 75, 51, 82, 68, 31]",9462,291,2.0001060962677,36000,4000,"[1, 11, 16, 13, 15, 9, 5, 4, 2, 7, 12, 8, 17, 18, 3, 19]"
442,1,2,10,10,,"[90, 39, 78, 3, 51, 75, 11, 82, 65, 31]",5914,213,2.0000455379486084,36000,4000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
443,1,2,13,13,,"[46, 67, 93, 86, 4, 16, 75, 11, 51, 82, 68, 89, 31]",10286,224,2.000063896179199,36000,4000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
444,1,2,12,12,,"[13, 4, 82, 67, 75, 16, 91, 85, 76, 36, 42, 31]",10836,246,2.000046491622925,36000,4000,"[11, 15, 18, 14, 8, 13, 16, 12, 9, 4, 6, 19]"
445,1,2,3,3,,"[39, 89, 31]",3782,64,0.00013017654418945312,36000,4000,"[2, 1, 19]"
446,1,2,10,10,,"[82, 67, 54, 39, 76, 3, 16, 91, 11, 31]",6834,196,2.0820560455322266,36000,4000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
447,1,2,12,12,,"[46, 32, 79, 39, 54, 85, 75, 11, 82, 51, 3, 31]",5990,216,2.0000503063201904,36000,4000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
448,1,2,4,4,,"[11, 3, 51, 31]",2387,90,0.0029172897338867188,36000,4000,"[11, 15, 17, 19]"
449,1,2,4,4,,"[82, 3, 65, 31]",3112,70,0.0017974376678466797,36000,4000,"[18, 15, 14, 19]"
450,1,2,3,3,,"[11, 89, 31]",3649,64,0.0002334117889404297,36000,4000,"[11, 1, 19]"
451,1,2,3,3,,"[82, 11, 31]",1889,43,0.00034236907958984375,36000,4000,"[18, 11, 19]"
452,1,2,11,11,,"[13, 90, 71, 82, 3, 76, 32, 59, 75, 51, 31]",9020,239,2.00005841255188,36000,4000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
453,1,2,10,10,,"[82, 13, 93, 85, 76, 32, 42, 65, 75, 31]",9033,203,2.0000503063201904,36000,4000,"[18, 11, 16, 12, 9, 5, 6, 14, 8, 19]"
454,1,2,7,7,,"[42, 65, 91, 11, 89, 68, 31]",6968,173,0.999422550201416,36000,4000,"[6, 14, 16, 11, 1, 3, 19]"
455,1,2,4,4,,"[11, 82, 3, 31]",2284,70,0.0012316703796386719,36000,4000,"[11, 18, 15, 19]"
456,1,2,3,3,,"[82, 3, 31]",2132,43,0.00029778480529785156,36000,4000,"[18, 15, 19]"
457,1,2,7,7,,"[42, 32, 59, 36, 39, 89, 31]",8071,173,0.8170232772827148,36000,4000,"[6, 5, 10, 4, 2, 1, 19]"
458,1,2,8,8,,"[39, 89, 11, 3, 76, 32, 42, 31]",8054,201,2.0001134872436523,36000,4000,"[2, 1, 11, 15, 9, 5, 6, 19]"
459,1,2,9,9,,"[39, 54, 16, 91, 85, 3, 82, 11, 31]",4676,185,2.000056028366089,36000,4000,"[2, 7, 13, 16, 12, 15, 18, 11, 19]"
460,1,2,8,8,,"[39, 54, 16, 91, 11, 75, 65, 31]",5026,177,1.6057560443878174,36000,4000,"[2, 7, 13, 16, 11, 8, 14, 19]"
461,1,2,4,4,,"[11, 82, 51, 31]",2302,71,0.0014925003051757812,36000,4000,"[11, 18, 17, 19]"
462,1,2,3,3,,"[82, 51, 31]",2150,44,0.0003910064697265625,36000,4000,"[18, 17, 19]"
463,1,2,3,3,,"[11, 82, 31]",1889,43,0.0003349781036376953,36000,4000,"[11, 18, 19]"
464,1,2,10,10,,"[13, 93, 85, 76, 39, 54, 16, 75, 51, 31]",7359,203,2.000039577484131,36000,4000,"[11, 16, 12, 9, 2, 7, 13, 8, 17, 19]"
465,1,2,10,10,,"[46, 32, 77, 3, 91, 16, 75, 11, 89, 31]",7323,223,2.0000946521759033,36000,4000,"[6, 5, 9, 15, 16, 13, 8, 11, 1, 19]"
466,1,2,2,2,,"[42, 31]",3199,35,0.00019550323486328125,36000,4000,"[6, 19]"
467,1,2,9,9,,"[39, 72, 42, 65, 91, 3, 11, 51, 31]",5896,220,2.000046730041504,36000,4000,"[2, 4, 6, 14, 16, 15, 11, 17, 19]"
468,1,2,9,9,,"[46, 32, 59, 36, 76, 3, 51, 11, 31]",6594,203,2.000046491622925,36000,4000,"[6, 5, 10, 4, 9, 15, 17, 11, 19]"
469,1,2,5,5,,"[82, 65, 3, 11, 31]",3264,97,0.09342384338378906,36000,4000,"[18, 14, 15, 11, 19]"
470,1,2,10,10,,"[46, 32, 59, 36, 76, 39, 89, 11, 82, 31]",8451,212,2.000040292739868,36000,4000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
471,1,2,8,8,,"[82, 3, 85, 76, 32, 59, 75, 31]",6467,181,2.0820693969726562,36000,4000,"[18, 15, 12, 9, 5, 10, 8, 19]"
472,1,2,7,7,,"[82, 11, 75, 51, 3, 65, 31]",4252,152,0.801764726638794,36000,4000,"[18, 11, 8, 17, 15, 14, 19]"
473,1,2,8,8,,"[46, 32, 59, 54, 85, 75, 11, 31]",5262,153,2.0000412464141846,36000,4000,"[6, 5, 10, 7, 12, 8, 11, 19]"
474,1,2,6,6,,"[89, 11, 91, 16, 75, 31]",5593,145,0.09996151924133301,36000,4000,"[1, 11, 16, 13, 8, 19]"
475,1,2,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 36, 59, 54, 16, 75, 51, 31]",10906,251,2.0000476837158203,36000,4000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
476,1,2,3,3,,"[89, 68, 31]",3810,65,0.0003275871276855469,36000,4000,"[1, 3, 19]"
477,1,2,10,10,,"[13, 82, 51, 75, 85, 76, 3, 91, 65, 31]",6922,230,2.0000410079956055,36000,4000,"[11, 18, 17, 8, 12, 9, 15, 16, 14, 19]"
478,1,2,3,3,,"[11, 75, 31]",2154,62,0.0003476142883300781,36000,4000,"[11, 8, 19]"
479,1,2,15,15,,"[90, 13, 51, 4, 79, 39, 55, 85, 91, 16, 75, 65, 82, 68, 31]",10222,295,2.000042200088501,36000,4000,"[1, 11, 17, 15, 9, 2, 7, 12, 16, 13, 8, 14, 18, 3, 19]"
480,1,2,5,5,,"[11, 3, 51, 75, 31]",2962,117,0.009401798248291016,36000,4000,"[11, 15, 17, 8, 19]"
481,1,2,4,4,,"[11, 51, 82, 31]",2302,71,0.0016412734985351562,36000,4000,"[11, 17, 18, 19]"
482,1,2,10,10,,"[39, 90, 13, 3, 85, 91, 65, 75, 51, 31]",6772,248,2.000041961669922,36000,4000,"[2, 1, 11, 15, 12, 16, 14, 8, 17, 19]"
483,1,2,8,8,,"[42, 32, 36, 39, 89, 68, 82, 31]",7387,181,2.0001649856567383,36000,4000,"[6, 5, 4, 2, 1, 3, 18, 19]"
484,1,2,8,8,,"[89, 39, 36, 42, 65, 82, 68, 31]",7704,181,1.8912501335144043,36000,4000,"[1, 2, 4, 6, 14, 18, 3, 19]"
485,1,2,9,9,,"[46, 32, 36, 59, 54, 16, 91, 11, 31]",6103,180,2.000049352645874,36000,4000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
486,1,2,4,4,,"[82, 65, 42, 31]",4489,70,0.003080129623413086,36000,4000,"[18, 14, 6, 19]"
487,1,2,12,12,,"[39, 79, 32, 72, 59, 75, 51, 11, 82, 68, 89, 31]",8365,260,2.00005841255188,36000,4000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
488,1,2,11,11,,"[46, 39, 79, 32, 54, 85, 75, 51, 82, 3, 31]",5838,189,2.000044107437134,36000,4000,"[6, 2, 9, 5, 7, 12, 8, 17, 18, 15, 19]"
489,1,2,2,2,,"[11, 31]",1579,35,0.00018453598022460938,36000,4000,"[11, 19]"
490,1,2,11,11,,"[46, 67, 75, 16, 54, 39, 36, 76, 3, 51, 31]",8053,218,2.000040292739868,36000,4000,"[6, 14, 8, 13, 7, 2, 4, 9, 15, 17, 19]"
