,Student Profile id,Algorithm Time Limit,KP Length,LO Length,KP,solution,LP Total Time,LP Score,Algorithm Run Time,Max Time,Max time per session,kp
507,3,2,9,9,,"[46, 38, 79, 4, 48, 11, 93, 67, 29]",8065,214,2.0000417232513428,48000,24000,"[6, 2, 9, 15, 17, 11, 16, 14, 19]"
508,3,2,10,10,,"[82, 13, 93, 85, 79, 5, 46, 67, 75, 29]",7626,204,2.000061273574829,48000,24000,"[18, 11, 16, 12, 9, 5, 6, 14, 8, 19]"
509,3,2,7,7,,"[46, 67, 93, 11, 87, 71, 29]",9642,167,1.701911449432373,48000,24000,"[6, 14, 16, 11, 1, 3, 19]"
510,3,2,7,7,,"[87, 37, 33, 58, 54, 67, 29]",14433,162,1.5938036441802979,48000,24000,"[1, 2, 4, 10, 7, 14, 19]"
511,3,2,14,14,,"[90, 39, 72, 60, 75, 67, 4, 11, 93, 85, 79, 5, 46, 29]",10391,225,2.000047206878662,48000,24000,"[1, 2, 4, 10, 8, 14, 15, 11, 16, 12, 9, 5, 6, 19]"
512,3,2,2,2,,"[80, 29]",2194,54,9.72747802734375e-05,48000,24000,"[18, 19]"
513,3,2,9,9,,"[46, 32, 33, 58, 54, 15, 93, 11, 29]",5614,181,2.0000593662261963,48000,24000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
514,3,2,10,10,,"[82, 13, 51, 75, 4, 15, 93, 67, 46, 29]",7595,192,2.0000598430633545,48000,24000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
515,3,2,4,4,,"[80, 67, 46, 29]",3962,105,0.08524203300476074,48000,24000,"[18, 14, 6, 19]"
516,3,2,8,8,,"[11, 4, 93, 15, 54, 85, 75, 29]",5216,153,2.000049591064453,48000,24000,"[11, 15, 16, 13, 7, 12, 8, 19]"
517,3,2,12,12,,"[39, 79, 32, 72, 58, 75, 48, 11, 80, 71, 87, 29]",11566,203,2.0000569820404053,48000,24000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
518,3,2,4,4,,"[11, 80, 48, 29]",3096,88,0.0012044906616210938,48000,24000,"[11, 18, 17, 19]"
519,3,2,3,3,,"[80, 48, 29]",2944,81,0.0005145072937011719,48000,24000,"[18, 17, 19]"
520,3,2,13,13,,"[46, 39, 55, 86, 4, 49, 82, 67, 93, 11, 87, 71, 29]",12722,270,2.0000529289245605,48000,24000,"[6, 2, 7, 12, 15, 17, 18, 14, 16, 11, 1, 3, 19]"
521,3,2,8,8,,"[89, 11, 4, 93, 67, 80, 48, 29]",8172,171,2.0000410079956055,48000,24000,"[1, 11, 15, 16, 14, 18, 17, 19]"
522,3,2,3,3,,"[46, 67, 29]",3118,78,0.0007138252258300781,48000,24000,"[6, 14, 19]"
523,3,2,11,11,,"[46, 39, 79, 9, 54, 85, 75, 48, 80, 4, 29]",7326,231,2.0000531673431396,48000,24000,"[6, 2, 9, 5, 7, 12, 8, 17, 18, 15, 19]"
524,3,2,7,7,,"[11, 93, 85, 75, 4, 48, 29]",4965,126,0.5095400810241699,48000,24000,"[11, 16, 12, 8, 15, 17, 19]"
525,3,2,6,6,,"[11, 87, 71, 80, 67, 29]",9348,140,0.11262965202331543,48000,24000,"[11, 1, 3, 18, 14, 19]"
526,3,2,8,8,,"[46, 67, 54, 85, 4, 80, 71, 29]",6297,188,2.000056028366089,48000,24000,"[6, 14, 7, 12, 15, 18, 3, 19]"
527,3,2,11,11,,"[13, 4, 67, 75, 16, 54, 37, 33, 5, 46, 29]",13776,222,2.0000815391540527,48000,24000,"[11, 15, 14, 8, 13, 7, 2, 4, 5, 6, 19]"
528,3,2,2,2,,"[11, 29]",1502,34,0.0001780986785888672,48000,24000,"[11, 19]"
529,3,2,7,7,,"[38, 33, 79, 5, 46, 67, 29]",7347,181,2.00004243850708,48000,24000,"[2, 4, 9, 5, 6, 14, 19]"
530,3,2,4,4,,"[46, 37, 87, 29]",11917,102,0.005144596099853516,48000,24000,"[6, 2, 1, 19]"
531,3,2,11,11,,"[46, 67, 75, 18, 54, 37, 33, 79, 4, 48, 29]",12597,244,2.0001025199890137,48000,24000,"[6, 14, 8, 13, 7, 2, 4, 9, 15, 17, 19]"
532,3,2,4,4,,"[11, 80, 67, 29]",3714,87,0.0014324188232421875,48000,24000,"[11, 18, 14, 19]"
533,3,2,5,5,,"[11, 4, 85, 75, 29]",3477,70,0.009899139404296875,48000,24000,"[11, 15, 12, 8, 19]"
534,3,2,16,16,,"[90, 13, 93, 18, 4, 79, 32, 72, 38, 54, 85, 75, 48, 80, 71, 29]",12130,275,2.0000531673431396,48000,24000,"[1, 11, 16, 13, 15, 9, 5, 4, 2, 7, 12, 8, 17, 18, 3, 19]"
535,3,2,10,10,,"[90, 39, 79, 4, 48, 75, 11, 80, 67, 29]",8021,181,2.000061273574829,48000,24000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
536,3,2,2,2,,"[46, 29]",1750,52,0.0002415180206298828,48000,24000,"[6, 19]"
537,3,2,13,13,,"[46, 67, 93, 86, 4, 16, 75, 11, 48, 80, 71, 87, 29]",14331,262,2.0000534057617188,48000,24000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
538,3,2,9,9,,"[39, 72, 46, 67, 93, 4, 11, 48, 29]",6161,175,2.00003981590271,48000,24000,"[2, 4, 6, 14, 16, 15, 11, 17, 19]"
539,3,2,10,10,,"[46, 32, 60, 33, 79, 37, 87, 11, 80, 29]",16188,202,2.000054359436035,48000,24000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
540,3,2,2,2,,"[87, 29]",6287,53,0.00011754035949707031,48000,24000,"[1, 19]"
541,3,2,3,3,,"[80, 71, 29]",2891,81,0.00033855438232421875,48000,24000,"[18, 3, 19]"
542,3,2,12,12,,"[13, 4, 82, 67, 75, 15, 93, 85, 79, 33, 46, 29]",9161,251,2.0000431537628174,48000,24000,"[11, 15, 18, 14, 8, 13, 16, 12, 9, 4, 6, 19]"
543,3,2,8,8,,"[82, 4, 85, 79, 5, 58, 75, 29]",5705,148,2.000044107437134,48000,24000,"[18, 15, 12, 9, 5, 10, 8, 19]"
544,3,2,3,3,,"[37, 87, 29]",11517,77,0.00041961669921875,48000,24000,"[2, 1, 19]"
545,3,2,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 34, 58, 54, 15, 75, 48, 29]",21890,285,2.0000545978546143,48000,24000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
546,3,2,7,7,,"[80, 4, 48, 11, 87, 71, 29]",9630,163,0.7929925918579102,48000,24000,"[18, 15, 17, 11, 1, 3, 19]"
547,3,2,10,10,,"[82, 67, 54, 37, 79, 4, 15, 93, 11, 29]",11681,240,2.0000507831573486,48000,24000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
548,3,2,3,3,,"[87, 71, 29]",6984,80,0.0002925395965576172,48000,24000,"[1, 3, 19]"
549,3,2,14,14,,"[39, 55, 86, 4, 79, 32, 46, 67, 80, 71, 87, 11, 48, 29]",14058,287,2.0000619888305664,48000,24000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
550,3,3,12,12,,"[46, 32, 79, 39, 54, 85, 75, 11, 80, 48, 4, 29]",7289,219,3.0000431537628174,48000,24000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
551,3,3,3,3,,"[11, 75, 29]",2077,41,0.000331878662109375,48000,24000,"[11, 8, 19]"
552,3,3,4,4,,"[11, 4, 48, 29]",3152,83,0.0019855499267578125,48000,24000,"[11, 15, 17, 19]"
553,3,3,7,7,,"[46, 67, 80, 48, 11, 75, 29]",5439,146,1.4144933223724365,48000,24000,"[6, 14, 18, 17, 11, 8, 19]"
554,3,3,5,5,,"[11, 4, 48, 75, 29]",3727,90,0.08414483070373535,48000,24000,"[11, 15, 17, 8, 19]"
555,3,3,4,4,,"[11, 48, 80, 29]",3096,88,0.002602100372314453,48000,24000,"[11, 17, 18, 19]"
556,3,3,11,11,,"[13, 90, 71, 82, 4, 79, 5, 58, 75, 48, 29]",8595,202,3.000087022781372,48000,24000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
557,3,3,9,9,,"[46, 38, 79, 4, 48, 11, 93, 67, 29]",8065,214,3.0000548362731934,48000,24000,"[6, 2, 9, 15, 17, 11, 16, 14, 19]"
558,3,3,10,10,,"[82, 13, 93, 85, 79, 5, 46, 67, 75, 29]",7626,204,3.000054359436035,48000,24000,"[18, 11, 16, 12, 9, 5, 6, 14, 8, 19]"
559,3,3,7,7,,"[46, 67, 93, 11, 87, 71, 29]",9642,167,1.392641544342041,48000,24000,"[6, 14, 16, 11, 1, 3, 19]"
560,3,3,7,7,,"[87, 37, 33, 58, 54, 67, 29]",14433,162,1.5121307373046875,48000,24000,"[1, 2, 4, 10, 7, 14, 19]"
561,3,3,14,14,,"[90, 39, 72, 60, 75, 67, 4, 11, 93, 85, 79, 5, 46, 29]",10391,225,3.0000529289245605,48000,24000,"[1, 2, 4, 10, 8, 14, 15, 11, 16, 12, 9, 5, 6, 19]"
562,3,3,2,2,,"[80, 29]",2194,54,9.036064147949219e-05,48000,24000,"[18, 19]"
563,3,3,9,9,,"[46, 9, 33, 58, 54, 15, 93, 11, 29]",5803,200,3.0000481605529785,48000,24000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
564,3,3,10,10,,"[82, 13, 51, 75, 4, 15, 93, 67, 46, 29]",7595,192,3.0000460147857666,48000,24000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
565,3,3,4,4,,"[80, 67, 46, 29]",3962,105,0.08460307121276855,48000,24000,"[18, 14, 6, 19]"
566,3,3,8,8,,"[11, 4, 93, 15, 54, 85, 75, 29]",5216,153,2.5978686809539795,48000,24000,"[11, 15, 16, 13, 7, 12, 8, 19]"
567,3,3,12,12,,"[39, 79, 32, 72, 58, 75, 48, 11, 80, 71, 87, 29]",11566,203,3.0000650882720947,48000,24000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
568,3,3,4,4,,"[11, 80, 48, 29]",3096,88,0.0012099742889404297,48000,24000,"[11, 18, 17, 19]"
569,3,3,3,3,,"[80, 48, 29]",2944,81,0.0004315376281738281,48000,24000,"[18, 17, 19]"
570,3,3,13,13,,"[46, 39, 55, 86, 4, 49, 80, 67, 93, 11, 87, 71, 29]",13256,275,3.000108242034912,48000,24000,"[6, 2, 7, 12, 15, 17, 18, 14, 16, 11, 1, 3, 19]"
571,3,3,8,8,,"[88, 11, 4, 93, 67, 80, 48, 29]",6574,172,3.000056028366089,48000,24000,"[1, 11, 15, 16, 14, 18, 17, 19]"
572,3,3,3,3,,"[46, 67, 29]",3118,78,0.0014259815216064453,48000,24000,"[6, 14, 19]"
573,3,3,11,11,,"[46, 39, 79, 9, 54, 85, 75, 48, 80, 4, 29]",7326,231,3.00014328956604,48000,24000,"[6, 2, 9, 5, 7, 12, 8, 17, 18, 15, 19]"
574,3,3,7,7,,"[11, 93, 85, 75, 4, 48, 29]",4965,126,0.6050617694854736,48000,24000,"[11, 16, 12, 8, 15, 17, 19]"
575,3,3,6,6,,"[11, 87, 71, 80, 67, 29]",9348,140,0.1916203498840332,48000,24000,"[11, 1, 3, 18, 14, 19]"
576,3,3,8,8,,"[46, 67, 54, 85, 4, 80, 71, 29]",6297,188,3.0000431537628174,48000,24000,"[6, 14, 7, 12, 15, 18, 3, 19]"
577,3,3,11,11,,"[13, 4, 67, 75, 15, 54, 37, 33, 5, 46, 29]",13424,242,3.0000529289245605,48000,24000,"[11, 15, 14, 8, 13, 7, 2, 4, 5, 6, 19]"
578,3,3,2,2,,"[11, 29]",1502,34,0.00011873245239257812,48000,24000,"[11, 19]"
579,3,3,7,7,,"[37, 33, 79, 5, 46, 67, 29]",10802,183,3.0000362396240234,48000,24000,"[2, 4, 9, 5, 6, 14, 19]"
580,3,3,4,4,,"[46, 37, 87, 29]",11917,102,0.0022978782653808594,48000,24000,"[6, 2, 1, 19]"
581,3,3,11,11,,"[46, 67, 75, 18, 54, 37, 33, 79, 4, 48, 29]",12597,244,3.0001561641693115,48000,24000,"[6, 14, 8, 13, 7, 2, 4, 9, 15, 17, 19]"
582,3,3,4,4,,"[11, 80, 67, 29]",3714,87,0.001898050308227539,48000,24000,"[11, 18, 14, 19]"
583,3,3,5,5,,"[11, 4, 85, 75, 29]",3477,70,0.0902245044708252,48000,24000,"[11, 15, 12, 8, 19]"
584,3,3,16,16,,"[90, 13, 93, 18, 4, 79, 32, 72, 37, 54, 85, 75, 48, 80, 71, 29]",15585,277,3.0001070499420166,48000,24000,"[1, 11, 16, 13, 15, 9, 5, 4, 2, 7, 12, 8, 17, 18, 3, 19]"
585,3,3,10,10,,"[90, 39, 79, 4, 48, 75, 11, 80, 67, 29]",8021,181,3.000093936920166,48000,24000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
586,3,3,2,2,,"[46, 29]",1750,52,0.0001780986785888672,48000,24000,"[6, 19]"
587,3,3,13,13,,"[46, 67, 93, 86, 4, 15, 75, 11, 48, 80, 71, 87, 29]",13979,282,3.0000483989715576,48000,24000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
588,3,3,9,9,,"[39, 72, 46, 67, 93, 4, 11, 48, 29]",6161,175,3.000047206878662,48000,24000,"[2, 4, 6, 14, 16, 15, 11, 17, 19]"
589,3,3,10,10,,"[46, 32, 58, 33, 79, 37, 87, 11, 80, 29]",15518,204,3.0000619888305664,48000,24000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
590,3,3,2,2,,"[87, 29]",6287,53,8.749961853027344e-05,48000,24000,"[1, 19]"
591,3,3,3,3,,"[80, 71, 29]",2891,81,0.0003712177276611328,48000,24000,"[18, 3, 19]"
592,3,3,12,12,,"[13, 4, 82, 67, 75, 15, 93, 85, 79, 33, 46, 29]",9161,251,3.0000500679016113,48000,24000,"[11, 15, 18, 14, 8, 13, 16, 12, 9, 4, 6, 19]"
593,3,3,8,8,,"[80, 4, 85, 79, 5, 58, 75, 29]",6239,153,3.000042200088501,48000,24000,"[18, 15, 12, 9, 5, 10, 8, 19]"
594,3,3,3,3,,"[37, 87, 29]",11517,77,0.00033020973205566406,48000,24000,"[2, 1, 19]"
595,3,3,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 33, 58, 54, 15, 75, 48, 29]",10270,288,3.000082015991211,48000,24000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
596,3,3,7,7,,"[80, 4, 48, 11, 87, 71, 29]",9630,163,0.7902050018310547,48000,24000,"[18, 15, 17, 11, 1, 3, 19]"
597,3,3,10,10,,"[82, 67, 54, 37, 79, 4, 15, 93, 11, 29]",11681,240,3.0001883506774902,48000,24000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
598,3,3,3,3,,"[87, 71, 29]",6984,80,0.0004284381866455078,48000,24000,"[1, 3, 19]"
599,3,3,14,14,,"[39, 55, 86, 4, 79, 32, 46, 67, 80, 71, 87, 11, 48, 29]",14058,287,3.0000486373901367,48000,24000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
600,4,1,12,12,,"[46, 32, 79, 39, 55, 85, 75, 11, 80, 48, 3, 29]",7121,82,1.0000684261322021,40000,6000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
601,4,1,3,3,,"[11, 75, 29]",2077,21,0.00023865699768066406,40000,6000,"[11, 8, 19]"
602,4,1,4,4,,"[11, 3, 48, 29]",2647,28,0.0033006668090820312,40000,6000,"[11, 15, 17, 19]"
603,4,1,7,7,,"[45, 66, 80, 48, 11, 75, 29]",8962,83,1.0000519752502441,40000,6000,"[6, 14, 18, 17, 11, 8, 19]"
604,4,1,5,5,,"[11, 3, 48, 75, 29]",3222,35,0.09348917007446289,40000,6000,"[11, 15, 17, 8, 19]"
605,4,1,4,4,,"[11, 48, 80, 29]",3096,28,0.0013914108276367188,40000,6000,"[11, 17, 18, 19]"
606,4,1,11,11,,"[13, 90, 71, 82, 3, 79, 32, 58, 75, 48, 29]",7778,67,1.000044345855713,40000,6000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
607,4,1,9,9,,"[46, 39, 79, 3, 48, 11, 93, 66, 29]",5545,84,1.000037670135498,40000,6000,"[6, 2, 9, 15, 17, 11, 16, 14, 19]"
608,4,1,10,10,,"[82, 13, 93, 85, 79, 32, 45, 66, 75, 29]",10837,101,1.0752966403961182,40000,6000,"[18, 11, 16, 12, 9, 5, 6, 14, 8, 19]"
609,4,1,7,7,,"[45, 66, 93, 11, 88, 69, 29]",9820,104,1.0000476837158203,40000,6000,"[6, 14, 16, 11, 1, 3, 19]"
610,4,1,7,7,,"[88, 39, 36, 58, 53, 66, 29]",4750,86,1.0000462532043457,40000,6000,"[1, 2, 4, 10, 7, 14, 19]"
611,4,1,14,14,,"[90, 39, 72, 60, 75, 67, 4, 13, 93, 85, 79, 32, 45, 29]",14753,100,1.000044584274292,40000,6000,"[1, 2, 4, 10, 8, 14, 15, 11, 16, 12, 9, 5, 6, 19]"
612,4,1,2,2,,"[80, 29]",2194,14,6.580352783203125e-05,40000,6000,"[18, 19]"
613,4,1,9,9,,"[46, 32, 36, 58, 53, 16, 93, 11, 29]",6218,81,1.0000464916229248,40000,6000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
614,4,1,10,10,,"[82, 13, 51, 75, 3, 16, 93, 66, 45, 29]",10965,94,1.0000510215759277,40000,6000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
615,4,1,4,4,,"[80, 66, 45, 29]",7485,62,0.0033130645751953125,40000,6000,"[18, 14, 6, 19]"
616,4,1,8,8,,"[13, 3, 93, 16, 53, 85, 75, 29]",6241,74,1.0000364780426025,40000,6000,"[11, 15, 16, 13, 7, 12, 8, 19]"
617,4,1,12,12,,"[39, 79, 32, 72, 60, 75, 48, 11, 80, 69, 88, 29]",8891,101,1.0000524520874023,40000,6000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
618,4,1,4,4,,"[11, 80, 48, 29]",3096,28,0.0018620491027832031,40000,6000,"[11, 18, 17, 19]"
619,4,1,3,3,,"[80, 48, 29]",2944,21,0.0002760887145996094,40000,6000,"[18, 17, 19]"
620,4,1,13,13,,"[46, 39, 55, 86, 4, 51, 80, 66, 93, 11, 88, 69, 29]",9294,115,1.000072717666626,40000,6000,"[6, 2, 7, 12, 15, 17, 18, 14, 16, 11, 1, 3, 19]"
621,4,1,8,8,,"[90, 11, 3, 93, 66, 80, 48, 29]",6237,72,1.000044584274292,40000,6000,"[1, 11, 15, 16, 14, 18, 17, 19]"
622,4,1,3,3,,"[45, 66, 29]",6641,55,0.0010323524475097656,40000,6000,"[6, 14, 19]"
623,4,1,11,11,,"[46, 39, 79, 32, 53, 85, 75, 48, 80, 3, 29]",7184,95,1.000051498413086,40000,6000,"[6, 2, 9, 5, 7, 12, 8, 17, 18, 15, 19]"
624,4,1,7,7,,"[11, 93, 85, 75, 3, 48, 29]",4460,51,0.6010143756866455,40000,6000,"[11, 16, 12, 8, 15, 17, 19]"
625,4,1,6,6,,"[11, 88, 69, 80, 66, 29]",5478,80,0.19467735290527344,40000,6000,"[11, 1, 3, 18, 14, 19]"
626,4,1,8,8,,"[46, 66, 53, 85, 3, 80, 69, 29]",6939,110,1.0000438690185547,40000,6000,"[6, 14, 7, 12, 15, 18, 3, 19]"
627,4,1,11,11,,"[13, 4, 67, 75, 18, 53, 39, 36, 32, 45, 29]",12011,100,1.0000545978546143,40000,6000,"[11, 15, 14, 8, 13, 7, 2, 4, 5, 6, 19]"
628,4,1,2,2,,"[11, 29]",1502,14,0.00012445449829101562,40000,6000,"[11, 19]"
629,4,1,7,7,,"[39, 36, 79, 32, 45, 66, 29]",8768,85,1.0000407695770264,40000,6000,"[2, 4, 9, 5, 6, 14, 19]"
630,4,1,4,4,,"[45, 39, 88, 29]",6555,43,0.0027265548706054688,40000,6000,"[6, 2, 1, 19]"
631,4,1,11,11,,"[46, 67, 75, 18, 53, 39, 36, 79, 3, 48, 29]",7399,92,1.0000526905059814,40000,6000,"[6, 14, 8, 13, 7, 2, 4, 9, 15, 17, 19]"
632,4,1,4,4,,"[11, 80, 66, 29]",3189,47,0.002040863037109375,40000,6000,"[11, 18, 14, 19]"
633,4,1,5,5,,"[11, 3, 85, 75, 29]",2972,35,0.08891606330871582,40000,6000,"[11, 15, 12, 8, 19]"
634,4,1,16,16,,"[90, 13, 93, 18, 4, 79, 32, 72, 39, 53, 85, 75, 48, 80, 69, 29]",12312,137,1.0000598430633545,40000,6000,"[1, 11, 16, 13, 15, 9, 5, 4, 2, 7, 12, 8, 17, 18, 3, 19]"
635,4,1,10,10,,"[90, 39, 79, 3, 48, 75, 11, 80, 66, 29]",6991,86,1.0000965595245361,40000,6000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
636,4,1,2,2,,"[45, 29]",5798,29,0.0001671314239501953,40000,6000,"[6, 19]"
637,4,1,13,13,,"[46, 67, 93, 86, 4, 18, 75, 11, 48, 80, 69, 88, 29]",10178,100,1.0000617504119873,40000,6000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
638,4,1,9,9,,"[39, 72, 45, 66, 93, 3, 11, 48, 29]",9179,97,1.0000810623168945,40000,6000,"[2, 4, 6, 14, 16, 15, 11, 17, 19]"
639,4,1,10,10,,"[46, 32, 60, 36, 79, 39, 88, 11, 80, 29]",6478,68,1.000044822692871,40000,6000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
640,4,1,2,2,,"[88, 29]",1822,14,0.00011038780212402344,40000,6000,"[1, 19]"
641,4,1,3,3,,"[80, 69, 29]",4011,40,0.00032639503479003906,40000,6000,"[18, 3, 19]"
642,4,1,12,12,,"[13, 4, 82, 67, 75, 16, 93, 85, 79, 36, 45, 29]",13261,90,1.0000512599945068,40000,6000,"[11, 15, 18, 14, 8, 13, 16, 12, 9, 4, 6, 19]"
643,4,1,8,8,,"[82, 3, 85, 79, 32, 58, 75, 29]",4888,53,1.0000402927398682,40000,6000,"[18, 15, 12, 9, 5, 10, 8, 19]"
644,4,1,3,3,,"[39, 88, 29]",2107,21,0.0007236003875732422,40000,6000,"[2, 1, 19]"
645,4,1,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 72, 58, 53, 16, 75, 48, 29]",10545,106,1.000058650970459,40000,6000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
646,4,1,7,7,,"[80, 3, 48, 11, 88, 69, 29]",5780,68,0.8943099975585938,40000,6000,"[18, 15, 17, 11, 1, 3, 19]"
647,4,1,10,10,,"[82, 67, 55, 39, 79, 3, 16, 93, 11, 29]",6920,66,1.0000522136688232,40000,6000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
648,4,1,3,3,,"[88, 69, 29]",3639,40,0.0002949237823486328,40000,6000,"[1, 3, 19]"
649,4,1,14,14,,"[39, 55, 86, 4, 79, 32, 46, 66, 80, 69, 88, 11, 48, 29]",10188,127,1.0000708103179932,40000,6000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
650,4,2,12,12,,"[46, 32, 79, 39, 53, 86, 75, 11, 80, 48, 3, 29]",7341,100,2.000059127807617,40000,6000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
651,4,2,3,3,,"[11, 75, 29]",2077,21,0.00022792816162109375,40000,6000,"[11, 8, 19]"
652,4,2,4,4,,"[11, 3, 48, 29]",2647,28,0.08452558517456055,40000,6000,"[11, 15, 17, 19]"
653,4,2,7,7,,"[45, 66, 80, 48, 11, 75, 29]",8962,83,1.2044627666473389,40000,6000,"[6, 14, 18, 17, 11, 8, 19]"
654,4,2,5,5,,"[11, 3, 48, 75, 29]",3222,35,0.09276509284973145,40000,6000,"[11, 15, 17, 8, 19]"
655,4,2,4,4,,"[11, 48, 80, 29]",3096,28,0.0012242794036865234,40000,6000,"[11, 17, 18, 19]"
656,4,2,11,11,,"[13, 90, 71, 82, 3, 79, 32, 58, 75, 48, 29]",7778,67,2.0000414848327637,40000,6000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
657,4,2,9,9,,"[46, 39, 79, 3, 48, 11, 93, 66, 29]",5545,84,2.000039577484131,40000,6000,"[6, 2, 9, 15, 17, 11, 16, 14, 19]"
658,4,2,10,10,,"[82, 13, 93, 85, 79, 32, 45, 66, 75, 29]",10837,101,2.000063419342041,40000,6000,"[18, 11, 16, 12, 9, 5, 6, 14, 8, 19]"
659,4,2,7,7,,"[45, 66, 93, 11, 88, 69, 29]",9820,104,1.497746229171753,40000,6000,"[6, 14, 16, 11, 1, 3, 19]"
660,4,2,7,7,,"[88, 39, 36, 58, 53, 66, 29]",4750,86,1.2895894050598145,40000,6000,"[1, 2, 4, 10, 7, 14, 19]"
661,4,2,14,14,,"[90, 39, 72, 60, 75, 67, 4, 11, 93, 85, 79, 32, 45, 29]",14127,102,2.0000693798065186,40000,6000,"[1, 2, 4, 10, 8, 14, 15, 11, 16, 12, 9, 5, 6, 19]"
662,4,2,2,2,,"[80, 29]",2194,14,7.319450378417969e-05,40000,6000,"[18, 19]"
663,4,2,9,9,,"[46, 32, 36, 58, 53, 16, 93, 11, 29]",6218,81,2.000056743621826,40000,6000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
664,4,2,10,10,,"[82, 13, 51, 75, 3, 16, 93, 66, 45, 29]",10965,94,2.000044584274292,40000,6000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
665,4,2,4,4,,"[80, 66, 45, 29]",7485,62,0.0781254768371582,40000,6000,"[18, 14, 6, 19]"
666,4,2,8,8,,"[11, 3, 93, 16, 53, 85, 75, 29]",5615,76,2.000059127807617,40000,6000,"[11, 15, 16, 13, 7, 12, 8, 19]"
667,4,2,12,12,,"[39, 79, 32, 72, 58, 75, 48, 11, 80, 69, 88, 29]",8221,103,2.000048875808716,40000,6000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
668,4,2,4,4,,"[11, 80, 48, 29]",3096,28,0.0012450218200683594,40000,6000,"[11, 18, 17, 19]"
669,4,2,3,3,,"[80, 48, 29]",2944,21,0.00041961669921875,40000,6000,"[18, 17, 19]"
670,4,2,13,13,,"[46, 39, 55, 86, 4, 51, 80, 66, 93, 11, 88, 69, 29]",9294,115,2.0000572204589844,40000,6000,"[6, 2, 7, 12, 15, 17, 18, 14, 16, 11, 1, 3, 19]"
671,4,2,8,8,,"[89, 11, 3, 93, 66, 80, 48, 29]",7142,76,2.000040054321289,40000,6000,"[1, 11, 15, 16, 14, 18, 17, 19]"
672,4,2,3,3,,"[45, 66, 29]",6641,55,0.000736236572265625,40000,6000,"[6, 14, 19]"
673,4,2,11,11,,"[46, 39, 79, 32, 53, 85, 75, 48, 80, 3, 29]",7184,95,2.000061511993408,40000,6000,"[6, 2, 9, 5, 7, 12, 8, 17, 18, 15, 19]"
674,4,2,7,7,,"[11, 93, 85, 75, 3, 48, 29]",4460,51,0.5996243953704834,40000,6000,"[11, 16, 12, 8, 15, 17, 19]"
675,4,2,6,6,,"[11, 88, 69, 80, 66, 29]",5478,80,0.1903681755065918,40000,6000,"[11, 1, 3, 18, 14, 19]"
