,Student Profile id,Algorithm Time Limit,KP Length,LO Length,KP,solution,LP Total Time,LP Score,Algorithm Run Time,Max Time,Max time per session,kp
335,4,2,12,12,,"[39, 79, 32, 72, 58, 75, 48, 11, 80, 69, 88, 29]",8221,103,2.0000553131103516,40000,6000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
336,4,2,3,3,,"[80, 48, 29]",2944,21,0.00042366981506347656,40000,6000,"[18, 17, 19]"
337,4,2,8,8,,"[89, 11, 3, 93, 66, 80, 48, 29]",7142,76,2.000041961669922,40000,6000,"[1, 11, 15, 16, 14, 18, 17, 19]"
338,4,2,2,2,,"[11, 29]",1502,14,8.082389831542969e-05,40000,6000,"[11, 19]"
339,4,2,4,4,,"[45, 39, 88, 29]",6555,43,0.0032312870025634766,40000,6000,"[6, 2, 1, 19]"
340,4,2,5,5,,"[11, 3, 85, 75, 29]",2972,35,0.006860017776489258,40000,6000,"[11, 15, 12, 8, 19]"
341,4,2,10,10,,"[90, 39, 79, 3, 48, 75, 11, 80, 66, 29]",6991,86,2.000058174133301,40000,6000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
342,4,2,2,2,,"[45, 29]",5798,29,0.0002181529998779297,40000,6000,"[6, 19]"
343,4,2,13,13,,"[46, 67, 93, 86, 4, 16, 75, 11, 48, 80, 69, 88, 29]",10986,102,2.0000483989715576,40000,6000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
344,4,2,10,10,,"[46, 32, 58, 36, 79, 39, 88, 11, 80, 29]",5808,70,2.00003981590271,40000,6000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
345,4,2,3,3,,"[39, 88, 29]",2107,21,0.08223581314086914,40000,6000,"[2, 1, 19]"
346,4,2,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 36, 58, 53, 16, 75, 48, 29]",10874,108,2.000063419342041,40000,6000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
347,4,2,7,7,,"[80, 3, 48, 11, 88, 69, 29]",5780,68,0.809011697769165,40000,6000,"[18, 15, 17, 11, 1, 3, 19]"
348,4,2,10,10,,"[82, 67, 54, 39, 79, 3, 16, 93, 11, 29]",6583,68,2.000060558319092,40000,6000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
349,4,2,14,14,,"[39, 55, 86, 4, 79, 32, 46, 66, 80, 69, 88, 11, 48, 29]",10188,127,2.000060558319092,40000,6000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
350,4,3,12,12,,"[46, 32, 79, 39, 53, 85, 75, 11, 80, 48, 3, 29]",7336,102,3.000056266784668,40000,6000,"[6, 5, 9, 2, 7, 12, 8, 11, 18, 17, 15, 19]"
351,4,3,3,3,,"[11, 75, 29]",2077,21,0.00022649765014648438,40000,6000,"[11, 8, 19]"
352,4,3,7,7,,"[45, 66, 80, 48, 11, 75, 29]",8962,83,1.21840500831604,40000,6000,"[6, 14, 18, 17, 11, 8, 19]"
353,4,3,5,5,,"[11, 3, 48, 75, 29]",3222,35,0.08164024353027344,40000,6000,"[11, 15, 17, 8, 19]"
354,4,3,11,11,,"[13, 90, 71, 82, 3, 79, 32, 58, 75, 48, 29]",7778,67,3.00005841255188,40000,6000,"[11, 1, 3, 18, 15, 9, 5, 10, 8, 17, 19]"
355,4,3,7,7,,"[88, 39, 36, 58, 53, 66, 29]",4750,86,1.3035931587219238,40000,6000,"[1, 2, 4, 10, 7, 14, 19]"
356,4,3,9,9,,"[46, 32, 36, 58, 53, 16, 93, 11, 29]",6218,81,3.0000548362731934,40000,6000,"[6, 5, 4, 10, 7, 13, 16, 11, 19]"
357,4,3,10,10,,"[82, 13, 51, 75, 3, 16, 93, 66, 45, 29]",10965,94,3.000053644180298,40000,6000,"[18, 11, 17, 8, 15, 13, 16, 14, 6, 19]"
358,4,3,4,4,,"[80, 66, 45, 29]",7485,62,0.003426074981689453,40000,6000,"[18, 14, 6, 19]"
359,4,3,8,8,,"[11, 3, 93, 16, 53, 85, 75, 29]",5615,76,2.9018890857696533,40000,6000,"[11, 15, 16, 13, 7, 12, 8, 19]"
360,4,3,12,12,,"[39, 79, 32, 72, 58, 75, 48, 11, 80, 69, 88, 29]",8221,103,3.077242612838745,40000,6000,"[2, 9, 5, 4, 10, 8, 17, 11, 18, 3, 1, 19]"
361,4,3,3,3,,"[80, 48, 29]",2944,21,0.0007646083831787109,40000,6000,"[18, 17, 19]"
362,4,3,8,8,,"[89, 11, 3, 93, 66, 80, 48, 29]",7142,76,3.000048875808716,40000,6000,"[1, 11, 15, 16, 14, 18, 17, 19]"
363,4,3,2,2,,"[11, 29]",1502,14,0.00013327598571777344,40000,6000,"[11, 19]"
364,4,3,4,4,,"[45, 39, 88, 29]",6555,43,0.007943153381347656,40000,6000,"[6, 2, 1, 19]"
365,4,3,5,5,,"[11, 3, 85, 75, 29]",2972,35,0.09695172309875488,40000,6000,"[11, 15, 12, 8, 19]"
366,4,3,10,10,,"[90, 39, 79, 3, 48, 75, 11, 80, 66, 29]",6991,86,3.0000529289245605,40000,6000,"[1, 2, 9, 15, 17, 8, 11, 18, 14, 19]"
367,4,3,2,2,,"[45, 29]",5798,29,0.0003018379211425781,40000,6000,"[6, 19]"
368,4,3,13,13,,"[46, 67, 93, 86, 4, 16, 75, 11, 48, 80, 69, 88, 29]",10986,102,3.0000665187835693,40000,6000,"[6, 14, 16, 12, 15, 13, 8, 11, 17, 18, 3, 1, 19]"
369,4,3,10,10,,"[46, 32, 58, 36, 79, 39, 88, 11, 80, 29]",5808,70,3.000044107437134,40000,6000,"[6, 5, 10, 4, 9, 2, 1, 11, 18, 19]"
370,4,3,3,3,,"[39, 88, 29]",2107,21,0.0003094673156738281,40000,6000,"[2, 1, 19]"
371,4,3,15,15,,"[82, 13, 93, 86, 4, 67, 46, 39, 36, 58, 53, 16, 75, 48, 29]",10874,108,3.0000598430633545,40000,6000,"[18, 11, 16, 12, 15, 14, 6, 2, 4, 10, 7, 13, 8, 17, 19]"
372,4,3,7,7,,"[80, 3, 48, 11, 88, 69, 29]",5780,68,0.7059056758880615,40000,6000,"[18, 15, 17, 11, 1, 3, 19]"
373,4,3,10,10,,"[82, 67, 53, 39, 79, 3, 16, 93, 11, 29]",7135,86,3.000103712081909,40000,6000,"[18, 14, 7, 2, 9, 15, 13, 16, 11, 19]"
374,4,3,14,14,,"[39, 55, 86, 4, 79, 32, 45, 66, 80, 69, 88, 11, 48, 29]",14236,144,3.0000827312469482,40000,6000,"[2, 7, 12, 15, 9, 5, 6, 14, 18, 3, 1, 11, 17, 19]"
